"nie_malla_modi_id","sen_slope_pnm05","sen_slope_per_pnm05","p_value_pnm05","tau_pnm05"
1721584,-0.23,-1.76,0.34937,-0.198
1721585,0,0,0.95312,-0.022
1721586,-0.028,-0.37,0.26131,-0.231
1721587,-0.176,-1.7,0.40896,-0.176
1721588,-0.255,-1.99,0.34937,-0.198
1721589,-0.253,-1.54,0.54483,-0.132
1721590,-0.197,-1.27,0.54483,-0.132
1721591,-0.239,-2.58,0.31203,-0.209
1721592,-0.072,-0.94,0.26131,-0.231
1721593,-0.09,-1.15,0.43168,-0.165
1721594,-0.058,-0.8,0.36884,-0.187
1721595,-0.208,-1.97,0.31806,-0.209
1721596,-0.21,-1.48,0.62029,-0.11
1721597,0,0,1,0
1721598,-0.36,-1.63,0.74256,-0.077
1721599,-1.555,-5.49,0.51122,-0.143
1721600,-1.6,-5.65,0.51122,-0.143
1721601,-0.225,-1.18,0.78398,-0.066
1721602,-0.2,-1.33,0.70113,-0.088
1721603,-0.17,-1.3,0.54483,-0.132
1721604,-0.314,-2.99,0.26726,-0.231
1721605,-0.16,-1.96,0.22234,-0.253
1721606,0,0,0.45689,-0.154
1721607,0,0,1,0
1721608,0,0,0.81732,0.044
1721609,0,0,0.32106,0.099
1721610,0,0,1,0
1721611,0,0,1,0
1721612,-0.042,-0.65,0.17767,-0.275
1721613,-0.072,-0.6,0.78398,-0.066
1721614,-0.143,-1.13,0.70113,-0.088
1721615,-0.105,-1.09,0.2956,-0.22
1721616,-0.015,-0.22,0.14421,-0.297
1721617,0,0,0.37786,-0.176
1721618,0,0,0.94481,-0.022
1721619,0,0,0.70024,-0.066
1721620,0,0,0.58989,-0.088
1721621,0,0,0.58989,-0.088
1721622,0,0,0.21485,0.121
1721623,0,0,0.58989,-0.088
1721624,0,0,0.58989,-0.088
1721625,0,0,0.58989,-0.088
1721626,0,0,0.58989,-0.088
1721627,0,0,0.71613,0.055
1721628,0,0,0.21485,0.121
1721629,0,NA,NA,0
1721630,0,NA,NA,0
1721631,0,0,0.71613,0.055
1721632,0,0,0.71613,0.055
1721633,0,0,0.71613,0.055
1721634,0,0,0.85573,0.033
1721635,0,0,0.85573,0.033
1721636,0,0,0.21485,0.121
1721637,0,NA,NA,0
1721638,0,NA,NA,0
1721639,0,NA,NA,0
1721640,0,NA,NA,0
1721641,0,NA,NA,0
1721642,0,NA,NA,0
1721643,0,NA,NA,0
1721644,0,NA,NA,0
1721645,0,NA,NA,0
1721646,0,NA,NA,0
1721647,0,NA,NA,0
1721648,0,NA,NA,0
1721649,0,NA,NA,0
1721650,0,NA,NA,0
1721651,0,NA,NA,0
1721652,0,NA,NA,0
1721653,0,NA,NA,0
1721654,0,NA,NA,0
1721655,0,NA,NA,0
1721656,0,NA,NA,0
1721660,0,NA,NA,0
1721661,0,NA,NA,0
1721662,0,NA,NA,0
1721663,0,NA,NA,0
1721664,0,NA,NA,0
1721665,0,NA,NA,0
1721669,0,NA,NA,0
1721670,0,NA,NA,0
1721671,0,NA,NA,0
1721672,0,NA,NA,0
1721673,0,NA,NA,0
1721674,0,NA,NA,0
1721675,0,NA,NA,0
1721676,0,NA,NA,0
1721677,0,NA,NA,0
1721678,0,NA,NA,0
1721679,0,NA,NA,0
1721680,0,NA,NA,0
1721681,0,NA,NA,0
1721682,0,NA,NA,0
1721683,0,NA,NA,0
1721684,0,NA,NA,0
1721685,0,NA,NA,0
1721686,0,NA,NA,0
1721687,0,NA,NA,0
1721688,0,NA,NA,0
1721689,0,NA,NA,0
1721690,0,NA,NA,0
1721691,0,NA,NA,0
1721692,0,NA,NA,0
1721693,0,NA,NA,0
1721694,0,NA,NA,0
1721695,0,NA,NA,0
1721696,0,NA,NA,0
1721697,0,NA,NA,0
1721698,0,NA,NA,0
1721699,0,NA,NA,0
1721700,0,NA,NA,0
1721701,0,NA,NA,0
1721702,0,NA,NA,0
1721703,0,NA,NA,0
1721704,0,NA,NA,0
1721705,0,NA,NA,0
1721706,0,NA,NA,0
1721707,0,NA,NA,0
1721708,0,NA,NA,0
1721709,0,NA,NA,0
1721710,0,NA,NA,0
1721711,0,NA,NA,0
1721712,0,NA,NA,0
1721713,0,NA,NA,0
1721714,0,NA,NA,0
1721715,0,NA,NA,0
1721716,0,NA,NA,0
1721717,0,NA,NA,0
1721718,0,NA,NA,0
1721719,0,NA,NA,0
1721720,0,NA,NA,0
1721721,0,NA,NA,0
1721722,0,NA,NA,0
1721723,0,NA,NA,0
1721724,0,NA,NA,0
1721725,0,NA,NA,0
1721726,0,NA,NA,0
1721727,0,NA,NA,0
1721728,0,NA,NA,0
1721729,0,NA,NA,0
1721730,0,NA,NA,0
1721731,0,NA,NA,0
1721732,0,NA,NA,0
1723943,0,NA,NA,0
1723944,0,NA,NA,0
1723952,0,NA,NA,0
1723953,0,NA,NA,0
1723954,0,NA,NA,0
1723955,0,NA,NA,0
1723956,0,NA,NA,0
1723957,0,NA,NA,0
1723958,0,NA,NA,0
1723959,0,NA,NA,0
1723960,0,NA,NA,0
1723961,0,NA,NA,0
1723962,0,0,0.13664,-0.143
1723963,0,0,0.13664,-0.143
1723964,0,0,0.13664,-0.143
1723965,0,0,0.93862,0.022
1723966,0,0,0.69953,-0.077
1723967,0,0,0.82224,-0.055
1723968,-0.014,-0.12,0.73927,-0.077
1723969,-0.014,-0.12,0.73927,-0.077
1723970,-0.112,-0.78,0.78313,-0.066
1723971,-0.02,-0.1,0.95628,-0.022
1723972,-0.15,-0.66,0.86935,-0.044
1723973,-0.72,-2.13,0.66142,-0.099
1723974,-1.709,-4.57,0.38107,-0.187
1723975,-2.803,-6.94,0.27356,-0.231
1723976,-1.843,-5.18,0.38107,-0.187
1723977,-1.832,-5.4,0.32442,-0.209
1723978,-0.272,-1.17,0.70113,-0.088
1723979,-2.112,-6.1,0.27356,-0.231
1723980,-3.459,-8.69,0.27356,-0.231
1723981,-3.387,-7.92,0.22844,-0.253
1723982,-3.527,-8.67,0.27356,-0.231
1723983,-1.98,-6.04,0.27356,-0.231
1723984,-0.075,-0.35,0.95628,-0.022
1723985,-0.178,-1.09,0.62029,-0.11
1723986,-0.265,-2.42,0.2956,-0.22
1723987,-0.076,-0.94,0.26131,-0.231
1723988,0,0,1,0
1723989,0,0,1,0
1723990,-0.158,-1.53,0.26131,-0.231
1723991,-0.26,-2.03,0.34937,-0.198
1723992,-0.258,-2.02,0.34937,-0.198
1723993,-0.19,-1.97,0.26131,-0.231
1723994,0,0,0.95312,0.022
1723995,0,0,1,0
1723996,0,0,0.95312,0.022
1723997,-0.115,-1.31,0.26726,-0.231
1723998,-0.168,-1.28,0.54483,-0.132
1723999,-0.147,-0.94,0.78398,-0.066
1724000,-0.225,-1.11,0.78398,-0.066
1724001,-1.5,-5.79,0.44342,-0.165
1724002,-0.69,-3,0.54644,-0.132
1724003,-0.2,-1.33,0.70113,-0.088
1724004,-0.263,-2.25,0.26726,-0.231
1724005,-0.268,-2.59,0.22234,-0.253
1724006,-0.112,-1.41,0.1831,-0.275
1724007,-0.011,-0.18,0.36884,-0.187
1724008,0,0,0.90282,0.033
1724009,0,0,1,0
1724010,0,0,0.71613,-0.055
1724011,0,0,0.32106,0.099
1724012,0,0,0.94481,-0.022
1724013,-0.01,-0.18,0.27689,-0.22
1724014,-0.143,-1.75,0.22234,-0.253
1724015,-0.143,-0.86,0.70113,-0.088
1724016,-0.072,-0.61,0.6217,-0.11
1724017,-0.12,-1.46,0.2956,-0.22
1724018,-0.017,-0.27,0.1158,-0.319
1724019,0,0,0.31759,-0.198
1724020,0,0,0.58989,-0.088
1724021,0,0,0.58989,-0.088
1724022,0,0,0.58989,-0.088
1724023,0,0,0.21485,0.121
1724024,0,0,0.21485,0.121
1724025,0,0,0.58989,-0.088
1724026,0,0,0.19826,-0.231
1724027,0,0,0.58989,-0.088
1724028,0,0,0.71613,0.055
1724029,0,0,0.71613,0.055
1724030,0,NA,NA,0
1724031,0,NA,NA,0
1724032,0,0,0.21485,0.121
1724033,0,0,0.71613,0.055
1724034,0,0,0.71613,0.055
1724035,0,0,0.71613,0.055
1724036,0,0,0.78419,0.044
1724037,0,NA,NA,0
1724038,0,NA,NA,0
1724039,0,NA,NA,0
1724040,0,NA,NA,0
1724041,0,NA,NA,0
1724042,0,NA,NA,0
1724043,0,NA,NA,0
1724044,0,NA,NA,0
1724045,0,NA,NA,0
1724046,0,NA,NA,0
1724047,0,NA,NA,0
1724048,0,NA,NA,0
1724049,0,NA,NA,0
1724050,0,NA,NA,0
1724051,0,NA,NA,0
1724052,0,NA,NA,0
1724053,0,NA,NA,0
1724054,0,NA,NA,0
1724055,0,NA,NA,0
1724056,0,NA,NA,0
1724057,0,NA,NA,0
1724063,0,NA,NA,0
1724064,0,NA,NA,0
1724072,0,NA,NA,0
1724073,0,NA,NA,0
1724074,0,NA,NA,0
1724075,0,NA,NA,0
1724076,0,NA,NA,0
1724077,0,NA,NA,0
1724078,0,NA,NA,0
1724079,0,NA,NA,0
1724080,0,NA,NA,0
1724081,0,NA,NA,0
1724082,0,NA,NA,0
1724083,0,NA,NA,0
1724084,0,NA,NA,0
1724085,0,NA,NA,0
1724086,0,NA,NA,0
1724087,0,NA,NA,0
1724088,0,NA,NA,0
1724089,0,NA,NA,0
1724090,0,NA,NA,0
1724091,0,NA,NA,0
1724092,0,NA,NA,0
1724093,0,NA,NA,0
1724094,0,NA,NA,0
1724095,0,NA,NA,0
1724096,0,NA,NA,0
1724097,0,NA,NA,0
1724098,0,NA,NA,0
1724099,0,NA,NA,0
1724100,0,NA,NA,0
1724101,0,NA,NA,0
1724102,0,NA,NA,0
1724103,0,NA,NA,0
1724104,0,NA,NA,0
1724105,0,NA,NA,0
1724106,0,NA,NA,0
1724107,0,NA,NA,0
1724108,0,NA,NA,0
1724109,0,NA,NA,0
1724110,0,NA,NA,0
1724111,0,NA,NA,0
1724112,0,NA,NA,0
1724113,0,NA,NA,0
1724114,0,NA,NA,0
1724115,0,NA,NA,0
1724116,0,NA,NA,0
1724117,0,NA,NA,0
1724118,0,NA,NA,0
1724119,0,NA,NA,0
1724120,0,NA,NA,0
1724121,0,NA,NA,0
1724122,0,NA,NA,0
1724123,0,NA,NA,0
1724124,0,NA,NA,0
1724125,0,NA,NA,0
1724126,0,NA,NA,0
1724127,0,NA,NA,0
1724128,0,NA,NA,0
1724129,0,NA,NA,0
1724130,0,NA,NA,0
1724131,0,NA,NA,0
1724132,0,NA,NA,0
1724133,0,NA,NA,0
1724134,0,NA,NA,0
1724135,0,NA,NA,0
1726343,0,NA,NA,0
1726344,0,NA,NA,0
1726345,0,NA,NA,0
1726354,0,NA,NA,0
1726355,0,NA,NA,0
1726356,0,NA,NA,0
1726357,0,NA,NA,0
1726358,0,NA,NA,0
1726359,0,NA,NA,0
1726360,0,NA,NA,0
1726361,0,NA,NA,0
1726362,0,NA,NA,0
1726363,0,NA,NA,0
1726364,0,0,0.13664,-0.143
1726365,0,0,0.13664,-0.143
1726366,0,0,1,-0.011
1726367,0,0,0.62797,-0.088
1726368,0,0,0.62528,-0.099
1726369,0,0,0.71416,-0.077
1726370,0,0,0.95312,-0.022
1726371,0,0,0.95312,0.022
1726372,0,0,0.82224,-0.055
1726373,-0.02,-0.13,0.62029,-0.11
1726374,-0.022,-0.11,0.95628,-0.022
1726375,-1.222,-3.69,0.51122,-0.143
1726376,-1.745,-4.63,0.38107,-0.187
1726377,-2.783,-6.77,0.27356,-0.231
1726378,-1.8,-5.01,0.38107,-0.187
1726379,0,0,1,0
1726380,-0.837,-3.17,0.6217,-0.11
1726381,-2.636,-7.04,0.27356,-0.231
1726382,-3.283,-7.9,0.22844,-0.253
1726383,-3.453,-8.41,0.22844,-0.253
1726384,-2.707,-7.34,0.32442,-0.209
1726385,-0.943,-3.38,0.70113,-0.088
1726386,0,0,1,0
1726387,-0.168,-1.14,0.62029,-0.11
1726388,-0.098,-1.19,0.21659,-0.253
1726389,0,0,1,0
1726390,0,0,0.94481,-0.022
1726391,0,0,0.90282,0.033
1726392,0,0,0.95436,-0.022
1726393,-0.071,-0.8,0.31203,-0.209
1726394,-0.107,-1.2,0.21659,-0.253
1726395,0,0,0.86368,-0.044
1726396,0,0,1,0.011
1726397,0,0,0.94481,-0.022
1726398,-0.02,-0.31,0.31203,-0.209
1726399,-0.135,-1.56,0.22234,-0.253
1726400,-0.26,-2.05,0.47422,-0.154
1726401,-0.15,-0.94,0.78398,-0.066
1726402,-0.142,-0.68,0.78398,-0.066
1726403,-1.077,-4.41,0.51122,-0.143
1726404,-0.081,-0.45,0.95628,-0.022
1726405,-0.258,-2,0.47422,-0.154
1726406,-0.109,-1.36,0.33891,-0.198
1726407,0,0,1,0
1726408,0,0,0.80709,0.055
1726409,0,0,0.90282,0.033
1726410,0,0,1,0
1726411,0,0,0.81732,0.044
1726412,0,0,0.32106,0.099
1726413,0,0,0.71613,-0.055
1726414,0,0,1,0
1726415,-0.143,-1.85,0.22234,-0.253
1726416,-0.072,-0.59,0.70113,-0.088
1726417,-0.072,-0.46,0.86935,-0.044
1726418,-0.05,-0.44,0.54483,-0.132
1726419,-0.123,-1.61,0.12038,-0.319
1726420,-0.01,-0.16,0.14421,-0.297
1726421,0,0,0.36781,-0.165
1726422,0,0,0.58989,-0.088
1726423,0,0,1,-0.011
1726424,0,0,0.21485,0.121
1726425,0,0,0.21485,0.121
1726426,0,0,0.71613,0.055
1726427,0,0,0.53326,-0.11
1726428,0,0,0.58989,-0.088
1726429,0,0,0.58989,-0.088
1726430,0,0,0.71613,0.055
1726431,0,0,0.21485,0.121
1726432,0,NA,NA,0
1726433,0,NA,NA,0
1726434,0,NA,NA,0
1726435,0,0,0.71613,0.055
1726436,0,0,0.71613,0.055
1726437,0,NA,NA,0
1726438,0,NA,NA,0
1726439,0,NA,NA,0
1726440,0,NA,NA,0
1726441,0,NA,NA,0
1726442,0,NA,NA,0
1726443,0,NA,NA,0
1726444,0,NA,NA,0
1726445,0,NA,NA,0
1726446,0,NA,NA,0
1726447,0,NA,NA,0
1726448,0,NA,NA,0
1726449,0,NA,NA,0
1726450,0,NA,NA,0
1726451,0,NA,NA,0
1726452,0,NA,NA,0
1726453,0,NA,NA,0
1726454,0,NA,NA,0
1726455,0,NA,NA,0
1726456,0,NA,NA,0
1726475,0,NA,NA,0
1726476,0,NA,NA,0
1726477,0,NA,NA,0
1726478,0,NA,NA,0
1726479,0,NA,NA,0
1726480,0,NA,NA,0
1726481,0,NA,NA,0
1726482,0,NA,NA,0
1726483,0,NA,NA,0
1726484,0,NA,NA,0
1726485,0,NA,NA,0
1726486,0,NA,NA,0
1726487,0,NA,NA,0
1726488,0,NA,NA,0
1726489,0,NA,NA,0
1726490,0,NA,NA,0
1726491,0,NA,NA,0
1726492,0,NA,NA,0
1726493,0,NA,NA,0
1726494,0,NA,NA,0
1726495,0,NA,NA,0
1726496,0,NA,NA,0
1726497,0,NA,NA,0
1726498,0,NA,NA,0
1726499,0,NA,NA,0
1726500,0,NA,NA,0
1726501,0,NA,NA,0
1726502,0,NA,NA,0
1726503,0,NA,NA,0
1726504,0,NA,NA,0
1726505,0,NA,NA,0
1726506,0,NA,NA,0
1726507,0,NA,NA,0
1726508,0,NA,NA,0
1726509,0,NA,NA,0
1726510,0,NA,NA,0
1726511,0,NA,NA,0
1726512,0,NA,NA,0
1726513,0,NA,NA,0
1726514,0,NA,NA,0
1726515,0,NA,NA,0
1726516,0,NA,NA,0
1726517,0,NA,NA,0
1726518,0,NA,NA,0
1726519,0,NA,NA,0
1726520,0,NA,NA,0
1726521,0,NA,NA,0
1726522,0,NA,NA,0
1726523,0,NA,NA,0
1726524,0,NA,NA,0
1726525,0,NA,NA,0
1726526,0,NA,NA,0
1726527,0,NA,NA,0
1726528,0,NA,NA,0
1726529,0,NA,NA,0
1726530,0,NA,NA,0
1726531,0,NA,NA,0
1726532,0,NA,NA,0
1726533,0,NA,NA,0
1726534,0,NA,NA,0
1726535,0,NA,NA,0
1726536,0,NA,NA,0
1726537,0,NA,NA,0
1728745,0,NA,NA,0
1728746,0,NA,NA,0
1728747,0,NA,NA,0
1728758,0,NA,NA,0
1728759,0,NA,NA,0
1728760,0,NA,NA,0
1728761,0,NA,NA,0
1728762,0,NA,NA,0
1728763,0,NA,NA,0
1728764,0,NA,NA,0
1728765,0,NA,NA,0
1728766,0,0,0.13664,-0.143
1728767,0,0,0.13664,-0.143
1728768,0,0,0.13664,-0.143
1728769,0,0,0.93862,0.022
1728770,0,0,0.85573,-0.033
1728771,0,0,0.72924,-0.066
1728772,0,0,0.72924,-0.066
1728773,0,0,0.71416,-0.077
1728774,0,0,0.86368,-0.044
1728775,-0.05,-0.41,0.40896,-0.176
1728776,-0.01,-0.06,0.86935,-0.044
1728777,-0.935,-3.18,0.54644,-0.132
1728778,-1.82,-5.02,0.51122,-0.143
1728779,-1.805,-5.2,0.44342,-0.165
1728780,-0.143,-0.65,0.95628,-0.022
1728781,-0.268,-1.2,0.78398,-0.066
1728782,-1.925,-5.5,0.38107,-0.187
1728783,-3.207,-7.93,0.22844,-0.253
1728784,-2.847,-7.41,0.27356,-0.231
1728785,-2.07,-6.16,0.22844,-0.253
1728786,-2.507,-7.23,0.27356,-0.231
1728787,-0.4,-1.55,0.70113,-0.088
1728788,-0.13,-0.59,0.95628,-0.022
1728789,-0.183,-1.11,0.62029,-0.11
1728790,-0.205,-1.89,0.34937,-0.198
1728791,-0.078,-0.99,0.26131,-0.231
1728792,0,0,1,0
1728793,0,0,0.81732,0.044
1728794,0,0,1,0
1728795,0,0,1,0
1728796,0,0,1,0
1728797,0,0,0.79694,0.055
1728798,0,0,0.81732,0.044
1728799,0,0,0.80709,0.055
1728800,-0.074,-0.95,0.26131,-0.231
1728801,-0.335,-3.07,0.22234,-0.253
1728802,-0.265,-2.04,0.47422,-0.154
1728803,-0.16,-0.95,0.70113,-0.088
1728804,-0.145,-0.69,0.86935,-0.044
1728805,-0.149,-0.7,0.78398,-0.066
1728806,-0.127,-0.71,0.95628,-0.022
1728807,-0.26,-2.01,0.47422,-0.154
1728808,-0.132,-1.59,0.26726,-0.231
1728809,0,0,1,0.011
1728810,0,0,0.81732,0.044
1728811,0,0,0.81732,0.044
1728812,0,0,0.71613,-0.055
1728813,0,0,0.32106,0.099
1728814,0,NA,NA,0
1728815,0,0,0.81732,0.044
1728816,0,0,1,0
1728817,-0.143,-1.78,0.22234,-0.253
1728818,-0.154,-0.89,0.476,-0.154
1728819,-0.082,-0.58,0.6217,-0.11
1728820,-0.11,-1.04,0.34937,-0.198
1728821,-0.12,-1.57,0.13361,-0.308
1728822,-0.001,-0.02,0.21699,-0.242
1728823,0,0,0.36781,-0.165
1728824,0,0,0.58989,-0.088
1728825,0,0,0.85573,-0.033
1728826,0,0,0.21485,0.121
1728827,0,0,0.21485,0.121
1728828,0,0,0.58989,-0.088
1728829,0,0,0.11246,-0.297
1728830,0,0,0.58989,-0.088
1728831,0,0,0.71613,0.055
1728832,0,0,0.21485,0.121
1728833,0,NA,NA,0
1728834,0,NA,NA,0
1728835,0,NA,NA,0
1728836,0,NA,NA,0
1728837,0,0,0.71613,0.055
1728838,0,0,0.21485,0.121
1728839,0,NA,NA,0
1728840,0,NA,NA,0
1728841,0,NA,NA,0
1728842,0,NA,NA,0
1728843,0,NA,NA,0
1728844,0,NA,NA,0
1728845,0,NA,NA,0
1728846,0,NA,NA,0
1728847,0,NA,NA,0
1728848,0,NA,NA,0
1728849,0,NA,NA,0
1728850,0,NA,NA,0
1728851,0,NA,NA,0
1728852,0,NA,NA,0
1728853,0,NA,NA,0
1728854,0,NA,NA,0
1728855,0,NA,NA,0
1728856,0,NA,NA,0
1728857,0,NA,NA,0
1728858,0,NA,NA,0
1728876,0,NA,NA,0
1728877,0,NA,NA,0
1728878,0,NA,NA,0
1728879,0,NA,NA,0
1728880,0,NA,NA,0
1728881,0,NA,NA,0
1728882,0,NA,NA,0
1728883,0,NA,NA,0
1728884,0,NA,NA,0
1728885,0,NA,NA,0
1728886,0,NA,NA,0
1728887,0,NA,NA,0
1728888,0,NA,NA,0
1728889,0,NA,NA,0
1728890,0,NA,NA,0
1728891,0,NA,NA,0
1728892,0,NA,NA,0
1728893,0,NA,NA,0
1728894,0,NA,NA,0
1728895,0,NA,NA,0
1728896,0,NA,NA,0
1728897,0,NA,NA,0
1728898,0,NA,NA,0
1728899,0,NA,NA,0
1728900,0,NA,NA,0
1728901,0,NA,NA,0
1728902,0,NA,NA,0
1728903,0,NA,NA,0
1728904,0,NA,NA,0
1728905,0,NA,NA,0
1728906,0,NA,NA,0
1728907,0,NA,NA,0
1728908,0,NA,NA,0
1728909,0,NA,NA,0
1728910,0,NA,NA,0
1728911,0,NA,NA,0
1728912,0,NA,NA,0
1728913,0,NA,NA,0
1728914,0,NA,NA,0
1728915,0,NA,NA,0
1728916,0,NA,NA,0
1728917,0,NA,NA,0
1728918,0,NA,NA,0
1728919,0,NA,NA,0
1728920,0,NA,NA,0
1728921,0,NA,NA,0
1728922,0,NA,NA,0
1728923,0,NA,NA,0
1728924,0,NA,NA,0
1728925,0,NA,NA,0
1728926,0,NA,NA,0
1728927,0,NA,NA,0
1728928,0,NA,NA,0
1728929,0,NA,NA,0
1728930,0,NA,NA,0
1728931,0,NA,NA,0
1728932,0,NA,NA,0
1728933,0,NA,NA,0
1728934,0,NA,NA,0
1728935,0,NA,NA,0
1728936,0,NA,NA,0
1728937,0,NA,NA,0
1728938,0,NA,NA,0
1728939,0,NA,NA,0
1728940,0,NA,NA,0
1731148,0,NA,NA,0
1731149,0,NA,NA,0
1731160,0,NA,NA,0
1731161,0,NA,NA,0
1731162,0,NA,NA,0
1731163,0,NA,NA,0
1731164,0,NA,NA,0
1731165,0,NA,NA,0
1731166,0,NA,NA,0
1731167,0,NA,NA,0
1731168,0,0,0.13664,-0.143
1731169,0,NA,NA,0
1731170,0,0,0.13664,-0.143
1731171,0,0,0.13664,-0.143
1731172,0,0,0.13664,-0.143
1731173,0,0,0.85573,-0.033
1731174,0,0,0.72924,-0.066
1731175,0,0,0.95312,-0.022
1731176,0,0,0.68871,-0.088
1731177,-0.018,-0.13,0.69999,-0.088
1731178,-0.025,-0.13,0.91255,-0.033
1731179,-0.38,-1.5,0.70113,-0.088
1731180,-0.435,-1.74,0.70113,-0.088
1731181,-0.218,-1,0.78398,-0.066
1731182,-0.093,-0.55,0.54483,-0.132
1731183,-0.312,-1.33,0.70113,-0.088
1731184,-2.058,-5.72,0.32442,-0.209
1731185,-2.947,-7.27,0.27356,-0.231
1731186,-2.769,-7.61,0.27356,-0.231
1731187,-0.657,-2.52,0.6217,-0.11
1731188,-0.12,-0.57,0.86935,-0.044
1731189,-0.103,-0.51,0.95628,-0.022
1731190,-0.288,-1.21,0.78398,-0.066
1731191,-0.085,-0.47,0.69999,-0.088
1731192,-0.282,-1.99,0.34937,-0.198
1731193,-0.118,-1.26,0.21659,-0.253
1731194,0,0,1,0
1731195,0,0,0.81732,0.044
1731196,0,0,0.81732,0.044
1731197,0,0,1,0
1731198,0,0,1,0
1731199,0,0,0.32106,0.099
1731200,0,0,0.81732,0.044
1731201,0,0,0.94481,-0.022
1731202,-0.088,-1.16,0.26131,-0.231
1731203,-0.414,-3.69,0.1831,-0.275
1731204,-0.272,-2,0.47422,-0.154
1731205,-0.153,-0.91,0.78398,-0.066
1731206,-0.232,-1.14,0.86935,-0.044
1731207,-0.153,-0.93,0.78398,-0.066
1731208,-0.177,-1.3,0.47422,-0.154
1731209,-0.26,-2.09,0.40896,-0.176
1731210,-0.06,-0.8,0.36884,-0.187
1731211,0,0,0.86,0.044
1731212,0,0,0.81732,0.044
1731213,0,0,0.32106,0.099
1731214,0,NA,NA,0
1731215,0,NA,NA,0
1731216,0,0,0.71613,-0.055
1731217,0,0,1,0
1731218,0,0,1,-0.011
1731219,-0.072,-0.65,0.58142,-0.121
1731220,-0.058,-0.42,0.6217,-0.11
1731221,-0.037,-0.3,0.70113,-0.088
1731222,-0.105,-1.03,0.2956,-0.22
1731223,-0.032,-0.46,0.07229,-0.363
1731224,0,0,0.11246,-0.297
1731225,0,0,0.58989,-0.088
1731226,0,0,0.58989,-0.088
1731227,0,0,0.21485,0.121
1731228,0,NA,NA,0
1731229,0,0,0.71613,0.055
1731230,0,0,0.70024,-0.066
1731231,0,0,0.19826,-0.231
1731232,0,0,0.70024,-0.066
1731233,0,0,0.71613,0.055
1731234,0,0,0.21485,0.121
1731235,0,NA,NA,0
1731236,0,NA,NA,0
1731237,0,NA,NA,0
1731238,0,NA,NA,0
1731239,0,0,0.21485,0.121
1731240,0,NA,NA,0
1731241,0,NA,NA,0
1731242,0,NA,NA,0
1731243,0,NA,NA,0
1731244,0,NA,NA,0
1731245,0,NA,NA,0
1731246,0,NA,NA,0
1731247,0,NA,NA,0
1731248,0,NA,NA,0
1731249,0,NA,NA,0
1731250,0,NA,NA,0
1731251,0,NA,NA,0
1731252,0,NA,NA,0
1731253,0,NA,NA,0
1731254,0,NA,NA,0
1731255,0,NA,NA,0
1731279,0,NA,NA,0
1731280,0,NA,NA,0
1731281,0,NA,NA,0
1731282,0,NA,NA,0
1731283,0,NA,NA,0
1731284,0,NA,NA,0
1731285,0,NA,NA,0
1731286,0,NA,NA,0
1731287,0,NA,NA,0
1731288,0,NA,NA,0
1731289,0,NA,NA,0
1731290,0,NA,NA,0
1731291,0,NA,NA,0
1731292,0,NA,NA,0
1731293,0,NA,NA,0
1731294,0,NA,NA,0
1731295,0,NA,NA,0
1731296,0,NA,NA,0
1731297,0,NA,NA,0
1731298,0,NA,NA,0
1731299,0,NA,NA,0
1731300,0,NA,NA,0
1731301,0,NA,NA,0
1731302,0,NA,NA,0
1731303,0,NA,NA,0
1731304,0,NA,NA,0
1731305,0,NA,NA,0
1731306,0,NA,NA,0
1731307,0,NA,NA,0
1731308,0,NA,NA,0
1731309,0,NA,NA,0
1731310,0,NA,NA,0
1731311,0,NA,NA,0
1731312,0,NA,NA,0
1731313,0,NA,NA,0
1731314,0,NA,NA,0
1731315,0,NA,NA,0
1731316,0,NA,NA,0
1731317,0,NA,NA,0
1731320,0,NA,NA,0
1731321,0,NA,NA,0
1731322,0,NA,NA,0
1731323,0,NA,NA,0
1731324,0,NA,NA,0
1731325,0,NA,NA,0
1731326,0,NA,NA,0
1731327,0,NA,NA,0
1731328,0,NA,NA,0
1731329,0,NA,NA,0
1731330,0,NA,NA,0
1731331,0,NA,NA,0
1731332,0,NA,NA,0
1731333,0,NA,NA,0
1731334,0,NA,NA,0
1731335,0,NA,NA,0
1731336,0,NA,NA,0
1731337,0,NA,NA,0
1731338,0,NA,NA,0
1731339,0,NA,NA,0
1731340,0,NA,NA,0
1731341,0,NA,NA,0
1731342,0,NA,NA,0
1733551,0,NA,NA,0
1733562,0,NA,NA,0
1733563,0,NA,NA,0
1733564,0,NA,NA,0
1733565,0,NA,NA,0
1733566,0,NA,NA,0
1733567,0,NA,NA,0
1733568,0,NA,NA,0
1733569,0,NA,NA,0
1733570,0,NA,NA,0
1733571,0,NA,NA,0
1733572,0,NA,NA,0
1733573,0,0,0.13664,-0.143
1733574,0,0,0.85573,-0.033
1733575,0,0,0.60682,-0.099
1733576,0,0,0.95312,0.022
1733577,0,0,0.60651,-0.11
1733578,0,0,0.9561,-0.022
1733579,-0.035,-0.22,0.47422,-0.154
1733580,-0.236,-1.07,0.78398,-0.066
1733581,-0.81,-3.22,0.70113,-0.088
1733582,-0.107,-0.63,0.47422,-0.154
1733583,-0.113,-0.84,0.40896,-0.176
1733584,-0.117,-0.63,0.70113,-0.088
1733585,-1.885,-6.11,0.29754,-0.22
1733586,-2.079,-5.62,0.38107,-0.187
1733587,-2.318,-6.32,0.32442,-0.209
