"nie_malla_modi_id","var"
1745579,"m06"
1745580,"m06"
1745581,"m06"
1745582,"m06"
1745583,"m06"
1745584,"m06"
1745588,"m06"
1745589,"m06"
1745590,"m06"
1745591,"m06"
1745592,"m06"
1745597,"m06"
1745598,"m06"
1745599,"m06"
1745600,"m06"
1745601,"m06"
1745602,"m06"
1745603,"m06"
1745604,"m06"
1745605,"m06"
1745606,"m06"
1745607,"m06"
1745608,"m06"
1745609,"m06"
1745610,"m06"
1745611,"m06"
1745612,"m06"
1745613,"m06"
1745614,"m06"
1745615,"m06"
1745616,"m06"
1745617,"m06"
1745618,"m06"
1745619,"m06"
1745620,"m06"
1745621,"m06"
1745622,"m06"
1745623,"m06"
1745624,"m06"
1745625,"m06"
1745626,"m06"
1745627,"m06"
1745628,"m06"
1745629,"m06"
1745630,"m06"
1745631,"m06"
1745632,"m06"
1745633,"m06"
1745634,"m06"
1745635,"m06"
1745636,"m06"
1745637,"m06"
1745638,"m06"
1745639,"m06"
1745640,"m06"
1745641,"m06"
1745642,"m06"
1745643,"m06"
1745644,"m06"
1745645,"m06"
1745646,"m06"
1745651,"m06"
1747977,"m06"
1747978,"m06"
1747979,"m06"
1747980,"m06"
1747981,"m06"
1747982,"m06"
1747983,"m06"
1747984,"m06"
1747985,"m06"
1747986,"m06"
1747987,"m06"
1747990,"m06"
1747991,"m06"
1747992,"m06"
1747993,"m06"
1747994,"m06"
1747995,"m06"
1747997,"m06"
1747998,"m06"
1747999,"m06"
1748000,"m06"
1748001,"m06"
1748002,"m06"
1748003,"m06"
1748004,"m06"
1748005,"m06"
1748006,"m06"
1748007,"m06"
1748008,"m06"
1748009,"m06"
1748010,"m06"
1748011,"m06"
1748012,"m06"
1748013,"m06"
1748014,"m06"
1748015,"m06"
1748016,"m06"
1748017,"m06"
1748018,"m06"
1748019,"m06"
1748020,"m06"
1748021,"m06"
1748022,"m06"
1748023,"m06"
1748024,"m06"
1748025,"m06"
1748026,"m06"
1748027,"m06"
1748028,"m06"
1748029,"m06"
1748030,"m06"
1748031,"m06"
1748032,"m06"
1748033,"m06"
1748034,"m06"
1748035,"m06"
1748036,"m06"
1748037,"m06"
1748038,"m06"
1748039,"m06"
1748040,"m06"
1748041,"m06"
1748042,"m06"
1748043,"m06"
1748044,"m06"
1748045,"m06"
1748046,"m06"
1748047,"m06"
1748048,"m06"
1750379,"m06"
1750380,"m06"
1750381,"m06"
1750382,"m06"
1750383,"m06"
1750384,"m06"
1750385,"m06"
1750386,"m06"
1750387,"m06"
1750388,"m06"
1750389,"m06"
1750391,"m06"
1750392,"m06"
1750393,"m06"
1750394,"m06"
1750395,"m06"
1750396,"m06"
1750397,"m06"
1750398,"m06"
1750399,"m06"
1750400,"m06"
1750401,"m06"
1750402,"m06"
1750403,"m06"
1750404,"m06"
1750405,"m06"
1750406,"m06"
1750407,"m06"
1750408,"m06"
1750409,"m06"
1750410,"m06"
1750411,"m06"
1750412,"m06"
1750413,"m06"
1750414,"m06"
1750415,"m06"
1750416,"m06"
1750417,"m06"
1750418,"m06"
1750419,"m06"
1750420,"m06"
1750421,"m06"
1750422,"m06"
1750423,"m06"
1750424,"m06"
1750425,"m06"
1750426,"m06"
1750427,"m06"
1750428,"m06"
1750429,"m06"
1750430,"m06"
1750431,"m06"
1750432,"m06"
1750433,"m06"
1750434,"m06"
1750435,"m06"
1750436,"m06"
1750437,"m06"
1750438,"m06"
1750439,"m06"
1750440,"m06"
1750441,"m06"
1750442,"m06"
1750443,"m06"
1750444,"m06"
1750446,"m06"
1750447,"m06"
1750448,"m06"
1750449,"m06"
1750450,"m06"
1752781,"m06"
1752782,"m06"
1752783,"m06"
1752784,"m06"
1752785,"m06"
1752786,"m06"
1752787,"m06"
1752788,"m06"
1752789,"m06"
1752790,"m06"
1752791,"m06"
1752793,"m06"
1752794,"m06"
1752795,"m06"
1752796,"m06"
1752797,"m06"
1752798,"m06"
1752799,"m06"
1752800,"m06"
1752801,"m06"
1752802,"m06"
1752803,"m06"
1752804,"m06"
1752805,"m06"
1752806,"m06"
1752807,"m06"
1752808,"m06"
1752809,"m06"
1752810,"m06"
1752811,"m06"
1752812,"m06"
1752813,"m06"
1752814,"m06"
1752815,"m06"
1752816,"m06"
1752817,"m06"
1752818,"m06"
1752819,"m06"
1752820,"m06"
1752821,"m06"
1752822,"m06"
1752823,"m06"
1752824,"m06"
1752825,"m06"
1752826,"m06"
1752827,"m06"
1752828,"m06"
1752829,"m06"
1752830,"m06"
1752831,"m06"
1752832,"m06"
1752833,"m06"
1752834,"m06"
1752835,"m06"
1752836,"m06"
1752837,"m06"
1752838,"m06"
1752839,"m06"
1752840,"m06"
1752841,"m06"
1752842,"m06"
1752843,"m06"
1752844,"m06"
1752845,"m06"
1752848,"m06"
1752849,"m06"
1752850,"m06"
1755183,"m06"
1755184,"m06"
1755185,"m06"
1755186,"m06"
1755187,"m06"
1755188,"m06"
1755189,"m06"
1755190,"m06"
1755191,"m06"
1755192,"m06"
1755193,"m06"
1755194,"m06"
1755195,"m06"
1755196,"m06"
1755197,"m06"
1755198,"m06"
1755199,"m06"
1755200,"m06"
1755201,"m06"
1755202,"m06"
1755203,"m06"
1755204,"m06"
1755205,"m06"
1755206,"m06"
1755207,"m06"
1755208,"m06"
1755209,"m06"
1755210,"m06"
1755211,"m06"
1755212,"m06"
1755213,"m06"
1755214,"m06"
1755215,"m06"
1755216,"m06"
1755217,"m06"
1755218,"m06"
1755219,"m06"
1755220,"m06"
1755221,"m06"
1755222,"m06"
1755223,"m06"
1755224,"m06"
1755225,"m06"
1755226,"m06"
1755227,"m06"
1755228,"m06"
1755229,"m06"
1755230,"m06"
1755231,"m06"
1755232,"m06"
1755233,"m06"
1755234,"m06"
1755235,"m06"
1755236,"m06"
1755237,"m06"
1755238,"m06"
1755239,"m06"
1755240,"m06"
1755241,"m06"
1755242,"m06"
1755243,"m06"
1755244,"m06"
1755245,"m06"
1757584,"m06"
1757585,"m06"
1757586,"m06"
1757587,"m06"
1757588,"m06"
1757589,"m06"
1757590,"m06"
1757591,"m06"
1757592,"m06"
1757593,"m06"
1757594,"m06"
1757595,"m06"
1757596,"m06"
1757597,"m06"
1757598,"m06"
1757599,"m06"
1757600,"m06"
1757601,"m06"
1757602,"m06"
1757603,"m06"
1757604,"m06"
1757605,"m06"
1757606,"m06"
1757607,"m06"
1757608,"m06"
1757609,"m06"
1757610,"m06"
1757611,"m06"
1757612,"m06"
1757613,"m06"
1757614,"m06"
1757615,"m06"
1757616,"m06"
1757617,"m06"
1757618,"m06"
1757619,"m06"
1757620,"m06"
1757621,"m06"
1757622,"m06"
1757623,"m06"
1757624,"m06"
1757625,"m06"
1757626,"m06"
1757627,"m06"
1757628,"m06"
1757629,"m06"
1757630,"m06"
1757631,"m06"
1757632,"m06"
1757633,"m06"
1757634,"m06"
1757635,"m06"
1757636,"m06"
1757637,"m06"
1757638,"m06"
1757639,"m06"
1757640,"m06"
1757641,"m06"
1757642,"m06"
1757643,"m06"
1757644,"m06"
1757645,"m06"
1757646,"m06"
1759986,"m06"
1759987,"m06"
1759988,"m06"
1759989,"m06"
1759990,"m06"
1759991,"m06"
1759992,"m06"
1759993,"m06"
1759994,"m06"
1759995,"m06"
1759996,"m06"
1759997,"m06"
1759998,"m06"
1760001,"m06"
1760002,"m06"
1760003,"m06"
1760004,"m06"
1760005,"m06"
1760006,"m06"
1760007,"m06"
1760008,"m06"
1760009,"m06"
1760010,"m06"
1760011,"m06"
1760012,"m06"
1760013,"m06"
1760014,"m06"
1760015,"m06"
1760016,"m06"
1760017,"m06"
1760018,"m06"
1760019,"m06"
1760020,"m06"
1760021,"m06"
1760022,"m06"
1760023,"m06"
1760024,"m06"
1760025,"m06"
1760026,"m06"
1760027,"m06"
1760028,"m06"
1760029,"m06"
1760030,"m06"
1760032,"m06"
1760033,"m06"
1760034,"m06"
1760035,"m06"
1760036,"m06"
1760037,"m06"
1760038,"m06"
1760039,"m06"
1760040,"m06"
1760041,"m06"
1760042,"m06"
1760043,"m06"
1760044,"m06"
1760045,"m06"
1762388,"m06"
1762389,"m06"
1762390,"m06"
1762391,"m06"
1762392,"m06"
1762393,"m06"
1762394,"m06"
1762395,"m06"
1762396,"m06"
1762397,"m06"
1762398,"m06"
1762399,"m06"
1762402,"m06"
1762403,"m06"
1762404,"m06"
1762405,"m06"
1762406,"m06"
1762407,"m06"
1762408,"m06"
1762409,"m06"
1762410,"m06"
1762411,"m06"
1762412,"m06"
1762413,"m06"
1762414,"m06"
1762415,"m06"
1762416,"m06"
1762417,"m06"
1762418,"m06"
1762419,"m06"
1762420,"m06"
1762421,"m06"
1762422,"m06"
1762423,"m06"
1762424,"m06"
1762425,"m06"
1762426,"m06"
1762427,"m06"
1762428,"m06"
1762430,"m06"
1762434,"m06"
1762435,"m06"
1762436,"m06"
1762437,"m06"
1762438,"m06"
1762439,"m06"
1762440,"m06"
1762441,"m06"
1762442,"m06"
1762443,"m06"
1762444,"m06"
1762445,"m06"
1762446,"m06"
1762447,"m06"
1764789,"m06"
1764790,"m06"
1764791,"m06"
1764792,"m06"
1764793,"m06"
1764794,"m06"
1764795,"m06"
1764796,"m06"
1764797,"m06"
1764798,"m06"
1764799,"m06"
1764800,"m06"
1764804,"m06"
1764805,"m06"
1764806,"m06"
1764807,"m06"
1764808,"m06"
1764809,"m06"
1764810,"m06"
1764811,"m06"
1764812,"m06"
1764813,"m06"
1764814,"m06"
1764815,"m06"
1764816,"m06"
1764818,"m06"
1764819,"m06"
1764820,"m06"
1764821,"m06"
1764822,"m06"
1764823,"m06"
1764824,"m06"
1764825,"m06"
1764826,"m06"
1764827,"m06"
1764828,"m06"
1764829,"m06"
1764836,"m06"
1764837,"m06"
1764838,"m06"
1764839,"m06"
1764840,"m06"
1767190,"m06"
1767191,"m06"
1767192,"m06"
1767193,"m06"
1767194,"m06"
1767195,"m06"
1767196,"m06"
1767197,"m06"
1767198,"m06"
1767199,"m06"
1767200,"m06"
1767206,"m06"
1767207,"m06"
1767208,"m06"
1767209,"m06"
1767210,"m06"
1767211,"m06"
1767212,"m06"
1767213,"m06"
1767214,"m06"
1767215,"m06"
1767216,"m06"
1767217,"m06"
1767221,"m06"
1767222,"m06"
1767223,"m06"
1767224,"m06"
1767225,"m06"
1767226,"m06"
1767227,"m06"
1767228,"m06"
1767229,"m06"
1767237,"m06"
1767238,"m06"
1767239,"m06"
1767241,"m06"
1767242,"m06"
1769594,"m06"
1769595,"m06"
1769596,"m06"
1769597,"m06"
1769599,"m06"
1769600,"m06"
1769601,"m06"
1769602,"m06"
1769608,"m06"
1769609,"m06"
1769610,"m06"
1769611,"m06"
1769612,"m06"
1769613,"m06"
1769614,"m06"
1769615,"m06"
1769616,"m06"
1769617,"m06"
1769623,"m06"
1769624,"m06"
1769625,"m06"
1769626,"m06"
1769627,"m06"
1769628,"m06"
1769629,"m06"
1769630,"m06"
1769631,"m06"
1769642,"m06"
1769643,"m06"
1772004,"m06"
1772012,"m06"
1772013,"m06"
1772014,"m06"
1772015,"m06"
1772019,"m06"
1772026,"m06"
1772027,"m06"
1772028,"m06"
1772029,"m06"
1772030,"m06"
1772031,"m06"
1772032,"m06"
1772041,"m06"
1772042,"m06"
1772043,"m06"
1772044,"m06"
1772045,"m06"
1774406,"m06"
1774414,"m06"
1774416,"m06"
1774417,"m06"
1774428,"m06"
1774429,"m06"
1774430,"m06"
1774431,"m06"
1774432,"m06"
1774444,"m06"
1774445,"m06"
1774446,"m06"
1776818,"m06"
1776830,"m06"
1776831,"m06"
1776832,"m06"
1776833,"m06"
1779221,"m06"
1779232,"m06"
1779233,"m06"
1779234,"m06"
1781635,"m06"
1781636,"m06"
