"nie_malla_modi_id","sen_slope_prem07","sen_slope_per_prem07","p_value_prem07","tau_prem07"
1697602,-0.08,-3.12,0.5791,-0.121
1697603,-0.068,-2.72,0.5791,-0.121
1697604,-0.068,-2.56,0.40466,-0.176
1697605,-0.084,-2.96,0.40466,-0.176
1697606,-0.097,-3.25,0.40466,-0.176
1697607,-0.079,-2.62,0.40466,-0.176
1697608,-0.07,-2.26,0.27019,-0.231
1697609,-0.072,-2.36,0.27019,-0.231
1697610,-0.066,-2.22,0.24768,-0.242
1697611,-0.05,-1.75,0.24768,-0.242
1697612,-0.042,-1.54,0.27019,-0.231
1697613,-0.043,-1.5,0.27019,-0.231
1697614,-0.043,-1.41,0.24958,-0.242
1697615,-0.042,-1.33,0.29754,-0.22
1697616,-0.048,-1.55,0.29754,-0.22
1697617,-0.05,-1.65,0.35131,-0.198
1697618,-0.043,-1.47,0.35131,-0.198
1697619,-0.048,-1.63,0.35131,-0.198
1697620,-0.05,-1.76,0.29754,-0.22
1697621,-0.04,-1.48,0.32297,-0.209
1697622,-0.025,-0.87,0.32297,-0.209
1697623,-0.03,-0.99,0.34985,-0.198
1697624,-0.04,-1.16,0.24958,-0.242
1697625,-0.039,-1.08,0.29754,-0.22
1697626,-0.04,-1.06,0.2073,-0.264
1697627,-0.05,-1.25,0.2073,-0.264
1697628,-0.04,-1.02,0.27212,-0.231
1697629,-0.02,-0.55,0.41085,-0.176
1697630,-0.03,-0.76,0.61708,-0.11
1697631,-0.03,-0.72,0.5791,-0.121
1697632,-0.03,-0.69,0.5791,-0.121
1697633,-0.036,-0.86,0.5791,-0.121
1697634,-0.036,-0.91,0.5791,-0.121
1697636,-0.038,-0.94,0.5791,-0.121
1697637,-0.038,-0.9,0.5791,-0.121
1697638,-0.04,-0.99,0.43168,-0.165
1697639,-0.04,-0.96,0.43168,-0.165
1697640,-0.045,-1.01,0.43168,-0.165
1697641,-0.045,-0.96,0.43168,-0.165
1697642,-0.045,-0.93,0.43168,-0.165
1697643,-0.05,-1.06,0.43168,-0.165
1697644,-0.05,-1.12,0.43168,-0.165
1697645,-0.055,-1.23,0.43168,-0.165
1697646,-0.075,-1.72,0.43168,-0.165
1697647,-0.075,-1.82,0.43168,-0.165
1697648,-0.07,-1.61,0.43168,-0.165
1697649,-0.07,-1.5,0.43168,-0.165
1697650,-0.07,-1.43,0.43168,-0.165
1697651,-0.065,-1.26,0.43168,-0.165
1697652,-0.065,-1.19,0.43168,-0.165
1697653,-0.065,-1.22,0.43168,-0.165
1697654,-0.065,-1.26,0.43168,-0.165
1697655,-0.065,-1.33,0.43168,-0.165
1697656,-0.07,-1.45,0.43168,-0.165
1697657,-0.065,-1.3,0.43168,-0.165
1697658,-0.07,-1.43,0.43168,-0.165
1697659,-0.075,-1.62,0.43168,-0.165
1697660,-0.075,-1.68,0.43168,-0.165
1697661,-0.08,-1.92,0.43168,-0.165
1697662,-0.085,-2.03,0.43168,-0.165
1697663,-0.09,-2.07,0.43168,-0.165
1697664,-0.044,-1.07,0.50032,-0.143
1697665,-0.042,-1.08,0.50032,-0.143
1697666,-0.042,-1.13,0.50032,-0.143
1697667,-0.042,-1.13,0.50032,-0.143
1697668,-0.04,-1.13,0.50032,-0.143
1697669,-0.04,-1.18,0.50032,-0.143
1697670,-0.038,-1.19,0.50032,-0.143
1697671,-0.033,-1.14,0.50032,-0.143
1697672,-0.03,-1.09,0.57435,-0.121
1697673,-0.03,-1.2,0.57435,-0.121
1697674,-0.028,-1.19,0.50032,-0.143
1697675,-0.022,-0.98,0.50032,-0.143
1697676,-0.01,-0.51,0.57435,-0.121
1697677,0,0,0.73612,-0.077
1697678,0,0,0.73612,-0.077
1697679,0,0,0.73612,-0.077
1697680,0,0,0.73612,-0.077
1697681,0,0,0.95514,-0.022
1697682,0,0,1,0
1697683,0,0,1,0
1697684,0,0,0.44471,0.154
1697685,0,0,0.44471,0.154
1697686,0,0,0.44471,0.154
1697687,0,0,0.37786,0.176
1697688,0,0,0.37786,0.176
1697689,0,0,0.40967,0.165
1697690,0,0,0.55592,0.121
1697691,0,0,0.44471,0.154
1697692,0,0,0.51784,0.132
1697693,0,0,0.44471,0.154
1697694,0,0,0.44471,0.154
1697695,0,0,0.44471,0.154
1697696,0,0,0.44471,0.154
1697697,0,0,0.44471,0.154
1697698,0,0,0.44471,0.154
1697699,0,0,0.44471,0.154
1697700,0,0,0.37786,0.176
1697701,0,0,0.31759,0.198
1697702,0,0,0.26399,0.22
1697703,0,0,0.26399,0.22
1697704,0,0,0.26399,0.22
1697705,0,0,0.26399,0.22
1697706,0,0,0.26399,0.22
1697707,0.002,0.59,0.21699,0.242
1699921,0,0,0.09443,-0.297
1699925,0,0,0.09443,-0.297
1699929,0,0,0.18841,-0.22
1699930,0,0,0.36815,-0.154
1699931,0,0,0.29908,-0.176
1699932,0,0,0.29908,-0.176
1699933,0,0,0.29908,-0.176
1699934,0,0,0.29908,-0.176
1699935,0,0,0.36815,-0.154
1699936,0,0,0.19826,-0.231
1699937,0,0,0.17584,-0.242
1699938,0,0,0.12263,-0.275
1699939,0,0,0.12263,-0.275
1699940,0,0,0.10707,-0.286
1699941,0,0,0.09443,-0.297
1699942,0,0,0.09443,-0.297
1699943,0,0,0.09443,-0.297
1699944,0,0,0.09443,-0.297
1699945,0,0,0.18841,-0.22
1699946,0,0,0.18841,-0.22
1699947,0,0,0.18841,-0.22
1699948,0,0,0.18841,-0.22
1699949,0,0,0.18841,-0.22
1699950,0,0,0.09443,-0.297
1699951,0,0,0.09443,-0.297
1699952,0,0,0.09443,-0.297
1699953,-0.012,-1.03,0.15962,-0.286
1699954,-0.013,-1.11,0.17767,-0.275
1699955,-0.02,-1.6,0.17767,-0.275
1699956,-0.03,-2.27,0.17767,-0.275
1699957,-0.055,-3.81,0.1158,-0.319
1699958,-0.069,-4.5,0.1158,-0.319
1699959,-0.091,-5.54,0.14421,-0.297
1699960,-0.107,-6.31,0.14924,-0.297
1699961,-0.105,-6.07,0.12038,-0.319
1699962,-0.069,-3.76,0.20133,-0.264
1699963,-0.08,-4.08,0.29117,-0.22
1699964,-0.093,-4.39,0.29117,-0.22
1699965,-0.101,-4.61,0.29117,-0.22
1699966,-0.09,-3.7,0.36884,-0.187
1699967,-0.009,-0.35,0.50032,-0.143
1699968,0,0,0.6532,-0.099
1699969,-0.005,-0.16,0.57435,-0.121
1699970,-0.005,-0.17,0.57435,-0.121
1699971,-0.005,-0.16,0.57435,-0.121
1699972,-0.005,-0.17,0.57435,-0.121
1699973,0,0,0.6532,-0.099
1699974,0,0,0.6532,-0.099
1699975,0,0,0.6532,-0.099
1699976,0,0,0.6532,-0.099
1699977,0,0,0.6532,-0.099
1699978,0,0,0.6532,-0.099
1699979,0,0,0.52901,-0.132
1699980,0,0,0.6532,-0.099
1699981,0,0,0.6532,-0.099
1699982,0,0,0.6532,-0.099
1699983,0,0,0.6532,-0.099
1699984,0,0,0.6532,-0.099
1699985,0,0,0.6532,-0.099
1699986,0,0,0.6532,-0.099
1699987,0,0,0.6532,-0.099
1699988,0,0,0.6532,-0.099
1699989,-0.003,-0.13,0.73927,-0.077
1699990,-0.003,-0.13,0.73927,-0.077
1699991,-0.079,-3.19,0.5791,-0.121
1699992,-0.07,-3.07,0.54113,-0.132
1699993,-0.03,-1.46,0.54113,-0.132
1699994,-0.015,-0.66,0.65722,-0.099
1699995,-0.007,-0.26,0.73927,-0.077
1699996,-0.007,-0.25,0.73927,-0.077
1699997,-0.007,-0.24,0.73927,-0.077
1699998,-0.007,-0.23,0.73927,-0.077
1699999,-0.007,-0.24,0.73927,-0.077
1700000,-0.007,-0.25,0.73927,-0.077
1700001,-0.007,-0.25,0.73927,-0.077
1700002,-0.007,-0.26,0.65722,-0.099
1700003,-0.03,-1.2,0.5791,-0.121
1700004,-0.076,-3.1,0.5791,-0.121
1700005,-0.063,-2.66,0.5791,-0.121
1700006,-0.067,-2.55,0.40466,-0.176
1700007,-0.09,-3.22,0.40466,-0.176
1700008,-0.093,-3.2,0.34494,-0.198
1700009,-0.081,-2.79,0.40466,-0.176
1700010,-0.08,-2.7,0.40466,-0.176
1700011,-0.07,-2.44,0.37772,-0.187
1700012,-0.066,-2.32,0.24768,-0.242
1700013,-0.052,-1.84,0.24768,-0.242
1700014,-0.042,-1.53,0.27019,-0.231
1700015,-0.038,-1.37,0.24768,-0.242
1700016,-0.042,-1.37,0.24958,-0.242
1700017,-0.04,-1.28,0.24958,-0.242
1700018,-0.042,-1.38,0.29754,-0.22
1700019,-0.048,-1.62,0.35131,-0.198
1700020,-0.04,-1.39,0.35131,-0.198
1700021,-0.043,-1.51,0.29754,-0.22
1700022,-0.048,-1.75,0.29754,-0.22
1700023,-0.036,-1.38,0.35131,-0.198
1700024,-0.039,-1.42,0.35131,-0.198
1700025,-0.044,-1.54,0.32297,-0.209
1700026,-0.033,-1.03,0.29754,-0.22
1700027,-0.04,-1.15,0.24958,-0.242
1700028,-0.04,-1.08,0.2073,-0.264
1700029,-0.04,-1.02,0.2073,-0.264
1700030,-0.04,-1.02,0.27212,-0.231
1700031,-0.02,-0.54,0.35131,-0.198
1700032,-0.03,-0.78,0.5791,-0.121
1700033,-0.03,-0.74,0.5791,-0.121
1700034,-0.036,-0.86,0.5791,-0.121
1700035,-0.036,-0.87,0.5791,-0.121
1700036,-0.036,-0.91,0.5791,-0.121
1700039,-0.038,-0.95,0.50032,-0.143
1700041,-0.04,-0.98,0.43168,-0.165
1700042,-0.045,-1.03,0.43168,-0.165
1700043,-0.045,-0.98,0.43168,-0.165
1700044,-0.045,-0.94,0.43168,-0.165
1700045,-0.05,-1.07,0.43168,-0.165
1700046,-0.05,-1.11,0.43168,-0.165
1700047,-0.055,-1.27,0.43168,-0.165
1700048,-0.075,-1.79,0.43168,-0.165
1700049,-0.07,-1.76,0.43168,-0.165
1700050,-0.07,-1.67,0.43168,-0.165
1700051,-0.065,-1.45,0.43168,-0.165
1700052,-0.07,-1.45,0.43168,-0.165
1700053,-0.065,-1.28,0.43168,-0.165
1700054,-0.06,-1.11,0.43168,-0.165
1700055,-0.06,-1.11,0.43168,-0.165
1700056,-0.065,-1.26,0.43168,-0.165
1700057,-0.054,-1.11,0.43168,-0.165
1700058,-0.056,-1.18,0.43168,-0.165
1700059,-0.065,-1.33,0.43168,-0.165
1700060,-0.065,-1.36,0.43168,-0.165
1700061,-0.07,-1.56,0.43168,-0.165
1700062,-0.075,-1.74,0.43168,-0.165
1700063,-0.08,-1.97,0.43168,-0.165
1700064,-0.055,-1.45,0.43168,-0.165
1700065,-0.05,-1.27,0.43168,-0.165
1700066,-0.044,-1.11,0.50032,-0.143
1700067,-0.042,-1.13,0.50032,-0.143
1700068,-0.042,-1.18,0.50032,-0.143
1700069,-0.042,-1.19,0.50032,-0.143
1700070,-0.04,-1.18,0.50032,-0.143
1700071,-0.04,-1.24,0.50032,-0.143
1700072,-0.038,-1.23,0.50032,-0.143
1700073,-0.033,-1.14,0.57435,-0.121
1700074,-0.03,-1.08,0.57435,-0.121
1700075,-0.03,-1.15,0.57435,-0.121
1700076,-0.03,-1.2,0.57435,-0.121
1700077,-0.022,-0.96,0.50032,-0.143
1700078,-0.01,-0.5,0.57435,-0.121
1700079,-0.002,-0.11,0.57435,-0.121
1700080,0,0,0.6532,-0.099
1700081,0,0,0.7785,-0.066
1700082,0,0,0.82224,-0.055
1700083,0,0,1,0
1700084,0,0,1,0.011
1700085,0,0,0.37786,0.176
1700086,0,0,0.37786,0.176
1700087,0,0,0.37786,0.176
1700088,0,0,0.37786,0.176
1700089,0,0,0.37786,0.176
1700090,0,0,0.37786,0.176
1700091,0,0,0.37786,0.176
1700092,0,0,0.37786,0.176
1700093,0,0,0.51784,0.132
1700094,0,0,0.44471,0.154
1700095,0,0,0.51784,0.132
1700096,0,0,0.44471,0.154
1700097,0,0,0.44471,0.154
1700098,0,0,0.44471,0.154
1700099,0,0,0.44471,0.154
1700100,0,0,0.44471,0.154
1700101,0,0,0.44471,0.154
1700102,0,0,0.37786,0.176
1700103,0,0,0.31759,0.198
1700104,0,0,0.31759,0.198
1700105,0,0,0.26399,0.22
1700106,0.005,0.95,0.21699,0.242
1700107,0,0,0.26399,0.22
1700108,0,0,0.26399,0.22
1700109,0.002,0.55,0.21699,0.242
1700110,0.004,1.38,0.17632,0.264
1702321,0,0,0.09443,-0.297
1702322,0,0,0.09443,-0.297
1702323,0,0,0.09443,-0.297
1702324,0,0,0.09443,-0.297
1702325,0,0,0.09443,-0.297
1702326,0,0,0.09443,-0.297
1702327,0,0,0.09443,-0.297
1702328,0,0,0.09443,-0.297
1702329,0,0,0.09443,-0.297
1702330,0,0,0.09443,-0.297
1702331,0,0,0.09443,-0.297
1702332,0,0,0.12263,-0.275
1702333,0,0,0.24691,-0.209
1702334,0,0,0.36815,-0.154
1702335,0,0,0.29908,-0.176
1702336,0,0,0.29908,-0.176
1702337,0,0,0.19826,-0.231
1702338,0,0,0.24691,-0.209
1702339,0,0,0.15701,-0.253
1702340,0,0,0.12263,-0.275
1702341,0,0,0.12263,-0.275
1702342,0,0,0.09443,-0.297
1702343,0,0,0.09443,-0.297
1702344,0,0,0.09443,-0.297
1702345,0,0,0.09443,-0.297
1702346,0,0,0.09443,-0.297
1702347,0,0,0.18841,-0.22
1702348,0,0,0.18841,-0.22
1702349,0,0,0.18841,-0.22
1702350,0,0,0.18841,-0.22
1702351,0,0,0.18841,-0.22
1702352,0,0,0.18841,-0.22
1702353,0,0,0.09443,-0.297
1702354,0,0,0.09443,-0.297
1702355,-0.01,-0.84,0.15962,-0.286
1702356,-0.012,-0.98,0.17767,-0.275
1702357,-0.018,-1.48,0.17767,-0.275
1702358,-0.03,-2.39,0.17767,-0.275
1702359,-0.051,-3.68,0.1158,-0.319
1702360,-0.069,-4.49,0.1158,-0.319
1702361,-0.099,-5.72,0.1831,-0.275
1702362,-0.101,-5.7,0.14924,-0.297
1702363,-0.085,-4.66,0.12038,-0.319
1702364,-0.076,-3.87,0.29117,-0.22
1702365,-0.087,-4.2,0.29117,-0.22
1702366,-0.099,-4.44,0.29117,-0.22
1702367,-0.1,-4.26,0.29117,-0.22
1702368,-0.047,-1.9,0.36884,-0.187
1702369,-0.01,-0.37,0.50032,-0.143
1702370,-0.005,-0.17,0.57435,-0.121
1702371,-0.005,-0.16,0.57435,-0.121
1702372,-0.005,-0.17,0.57435,-0.121
1702373,-0.005,-0.17,0.57435,-0.121
1702374,0,0,0.6532,-0.099
1702375,0,0,0.6532,-0.099
1702376,0,0,0.6532,-0.099
1702377,0,0,0.6532,-0.099
1702378,0,0,0.6532,-0.099
1702379,0,0,0.52901,-0.132
1702380,0,0,0.52901,-0.132
1702381,0,0,0.52901,-0.132
1702382,0,0,0.6532,-0.099
1702383,0,0,0.6532,-0.099
1702384,0,0,0.6532,-0.099
1702385,0,0,0.6532,-0.099
1702386,0,0,0.6532,-0.099
1702387,0,0,0.6532,-0.099
1702388,0,0,0.6532,-0.099
1702389,0,0,0.6532,-0.099
1702390,0,0,0.6532,-0.099
1702391,-0.003,-0.13,0.73927,-0.077
1702392,-0.003,-0.14,0.73927,-0.077
1702393,-0.076,-3.13,0.5791,-0.121
1702394,-0.07,-3.1,0.54113,-0.132
1702395,-0.02,-0.99,0.54113,-0.132
1702396,-0.015,-0.71,0.65722,-0.099
1702397,-0.007,-0.28,0.73927,-0.077
1702398,-0.007,-0.26,0.73927,-0.077
1702399,-0.007,-0.24,0.73927,-0.077
1702400,-0.007,-0.24,0.73927,-0.077
1702401,-0.007,-0.25,0.73927,-0.077
1702402,-0.007,-0.26,0.73927,-0.077
1702403,-0.007,-0.27,0.73927,-0.077
1702404,-0.007,-0.28,0.73927,-0.077
1702405,-0.03,-1.28,0.5791,-0.121
1702406,-0.066,-2.84,0.5791,-0.121
1702407,-0.06,-2.6,0.47016,-0.154
1702408,-0.074,-2.96,0.40466,-0.176
1702409,-0.088,-3.25,0.40466,-0.176
1702410,-0.074,-2.61,0.34494,-0.198
1702411,-0.08,-2.8,0.40466,-0.176
1702412,-0.075,-2.56,0.40466,-0.176
1702413,-0.067,-2.32,0.37772,-0.187
1702414,-0.057,-2.04,0.34937,-0.198
1702415,-0.047,-1.77,0.34937,-0.198
1702416,-0.038,-1.41,0.24768,-0.242
1702417,-0.035,-1.28,0.24768,-0.242
1702418,-0.038,-1.29,0.24768,-0.242
1702419,-0.038,-1.25,0.24958,-0.242
1702420,-0.04,-1.35,0.29754,-0.22
1702421,-0.042,-1.49,0.29754,-0.22
1702422,-0.038,-1.35,0.29754,-0.22
1702423,-0.042,-1.51,0.29754,-0.22
1702424,-0.046,-1.69,0.29754,-0.22
1702425,-0.033,-1.3,0.35131,-0.198
1702426,-0.034,-1.31,0.35131,-0.198
1702427,-0.036,-1.32,0.35131,-0.198
1702428,-0.037,-1.34,0.32297,-0.209
1702429,-0.04,-1.18,0.24958,-0.242
1702430,-0.04,-1.1,0.2073,-0.264
1702431,-0.04,-1.05,0.2073,-0.264
1702432,-0.04,-1.02,0.27212,-0.231
1702433,-0.023,-0.63,0.35131,-0.198
1702434,-0.03,-0.8,0.5791,-0.121
1702435,-0.032,-0.82,0.5791,-0.121
1702436,-0.036,-0.88,0.5791,-0.121
1702437,-0.036,-0.88,0.5791,-0.121
1702438,-0.038,-0.98,0.5791,-0.121
1702443,-0.045,-1.09,0.43168,-0.165
1702444,-0.045,-1.05,0.43168,-0.165
1702445,-0.045,-1,0.43168,-0.165
1702446,-0.05,-1.07,0.43168,-0.165
1702447,-0.05,-1.06,0.43168,-0.165
1702448,-0.05,-1.08,0.43168,-0.165
1702449,-0.055,-1.21,0.43168,-0.165
1702450,-0.07,-1.6,0.43168,-0.165
1702451,-0.07,-1.69,0.43168,-0.165
1702452,-0.07,-1.72,0.43168,-0.165
1702453,-0.07,-1.58,0.43168,-0.165
1702454,-0.065,-1.39,0.43168,-0.165
1702455,-0.06,-1.19,0.43168,-0.165
1702456,-0.065,-1.21,0.43168,-0.165
1702457,-0.06,-1.12,0.43168,-0.165
1702458,-0.052,-1,0.43168,-0.165
1702459,-0.05,-1.01,0.43168,-0.165
1702460,-0.052,-1.13,0.43168,-0.165
1702461,-0.064,-1.35,0.43168,-0.165
1702462,-0.065,-1.42,0.43168,-0.165
1702463,-0.065,-1.49,0.43168,-0.165
1702464,-0.07,-1.71,0.43168,-0.165
1702465,-0.055,-1.48,0.43168,-0.165
1702466,-0.055,-1.46,0.43168,-0.165
1702467,-0.044,-1.16,0.50032,-0.143
1702468,-0.044,-1.17,0.50032,-0.143
1702469,-0.042,-1.17,0.50032,-0.143
1702470,-0.042,-1.24,0.50032,-0.143
1702471,-0.042,-1.24,0.50032,-0.143
1702472,-0.04,-1.23,0.50032,-0.143
1702473,-0.04,-1.29,0.50032,-0.143
1702474,-0.038,-1.29,0.50032,-0.143
1702475,-0.033,-1.15,0.57435,-0.121
1702476,-0.03,-1.13,0.57435,-0.121
1702477,-0.03,-1.19,0.57435,-0.121
1702478,-0.027,-1.09,0.50032,-0.143
1702479,-0.022,-0.98,0.50032,-0.143
1702480,-0.014,-0.67,0.57435,-0.121
1702481,-0.006,-0.31,0.57435,-0.121
1702482,0,0,0.61265,-0.11
1702483,0,0,0.73612,-0.077
1702484,0,0,0.82224,-0.055
1702485,0,0,0.77477,0.066
1702486,0,0,0.68871,0.088
1702487,0,0,0.37786,0.176
1702488,0,0,0.37786,0.176
1702489,0,0,0.39274,0.165
1702490,0,0,0.37786,0.176
1702491,0,0,0.37786,0.176
1702492,0,0,0.37786,0.176
1702493,0,0,0.37786,0.176
1702494,0,0,0.44471,0.154
1702495,0,0,0.37786,0.176
1702496,0,0,0.51784,0.132
1702497,0,0,0.44471,0.154
1702498,0,0,0.44471,0.154
1702499,0,0,0.44471,0.154
1702500,0,0,0.44471,0.154
1702501,0,0,0.44471,0.154
1702502,0,0,0.44471,0.154
1702503,0,0,0.44471,0.154
1702504,0,0,0.37786,0.176
1702505,0,0,0.37786,0.176
1702506,0,0,0.31759,0.198
1702507,0,0,0.31759,0.198
1702508,0,0,0.26399,0.22
1702509,0,0,0.26399,0.22
1702510,0,0,0.23886,0.231
1702511,0.004,1.09,0.21699,0.242
1702512,0.004,1.42,0.14163,0.286
1702513,0.004,1.55,0.14163,0.286
1704721,0,0,0.09443,-0.297
1704722,0,0,0.09443,-0.297
1704723,0,0,0.07168,-0.319
1704724,0,0,0.07168,-0.319
1704725,0,0,0.07168,-0.319
1704726,0,0,0.07168,-0.319
1704727,0,0,0.07168,-0.319
1704728,0,0,0.07168,-0.319
1704729,0,0,0.09443,-0.297
1704730,0,0,0.09443,-0.297
1704731,0,0,0.09443,-0.297
1704732,0,0,0.09443,-0.297
1704733,0,0,0.09443,-0.297
1704734,0,0,0.09443,-0.297
1704735,0,0,0.12263,-0.275
1704736,0,0,0.15701,-0.253
1704737,0,0,0.15701,-0.253
1704738,0,0,0.24691,-0.209
1704739,0,0,0.15701,-0.253
1704740,0,0,0.12263,-0.275
1704741,0,0,0.12263,-0.275
1704742,0,0,0.12263,-0.275
1704743,0,0,0.09443,-0.297
1704744,0,0,0.09443,-0.297
1704745,0,0,0.09443,-0.297
1704746,0,0,0.09443,-0.297
1704747,0,0,0.09443,-0.297
1704748,0,0,0.09443,-0.297
1704749,0,0,0.18841,-0.22
1704750,0,0,0.18841,-0.22
1704751,0,0,0.18841,-0.22
1704752,0,0,0.18841,-0.22
1704753,0,0,0.18841,-0.22
1704754,0,0,0.18841,-0.22
1704755,0,0,0.18841,-0.22
1704756,0,0,0.09443,-0.297
1704757,-0.006,-0.59,0.14294,-0.297
1704758,-0.012,-1.07,0.15962,-0.286
1704759,-0.017,-1.39,0.15962,-0.286
1704760,-0.043,-3.31,0.09199,-0.341
1704761,-0.05,-3.77,0.08118,-0.352
1704762,-0.071,-4.65,0.1158,-0.319
1704763,-0.098,-5.72,0.1831,-0.275
1704764,-0.104,-5.6,0.16487,-0.286
1704765,-0.082,-4.26,0.1831,-0.275
1704766,-0.084,-3.94,0.29117,-0.22
1704767,-0.091,-4.24,0.29117,-0.22
1704768,-0.107,-4.53,0.29117,-0.22
1704769,-0.093,-3.75,0.36884,-0.187
1704770,-0.017,-0.63,0.50032,-0.143
1704771,-0.01,-0.35,0.50032,-0.143
1704772,-0.01,-0.33,0.53605,-0.132
1704773,-0.005,-0.17,0.50032,-0.143
1704774,-0.005,-0.18,0.50032,-0.143
1704775,0,0,0.6532,-0.099
1704776,0,0,0.6532,-0.099
1704777,0,0,0.6532,-0.099
1704778,0,0,0.6532,-0.099
1704779,0,0,0.52901,-0.132
1704780,0,0,0.52901,-0.132
1704781,0,0,0.52901,-0.132
1704782,0,0,0.52901,-0.132
1704783,0,0,0.52901,-0.132
1704784,0,0,0.52901,-0.132
1704785,0,0,0.52901,-0.132
1704786,0,0,0.52901,-0.132
1704787,0,0,0.6532,-0.099
1704788,0,0,0.6532,-0.099
1704789,0,0,0.6532,-0.099
1704790,0,0,0.6532,-0.099
1704791,0,0,0.6532,-0.099
1704792,0,0,0.6532,-0.099
1704793,-0.003,-0.14,0.73927,-0.077
1704794,-0.003,-0.14,0.73927,-0.077
1704795,-0.072,-3.1,0.5791,-0.121
1704796,-0.069,-3.13,0.54113,-0.132
1704797,-0.03,-1.55,0.54113,-0.132
1704798,-0.015,-0.73,0.65722,-0.099
1704799,-0.007,-0.29,0.73927,-0.077
1704800,-0.007,-0.26,0.73927,-0.077
1704801,-0.007,-0.24,0.73927,-0.077
1704802,-0.007,-0.25,0.73927,-0.077
1704803,-0.007,-0.27,0.73927,-0.077
1704804,-0.007,-0.27,0.73927,-0.077
1704805,-0.007,-0.28,0.73927,-0.077
1704806,-0.007,-0.29,0.65722,-0.099
1704807,-0.04,-1.82,0.5791,-0.121
1704808,-0.059,-2.74,0.5791,-0.121
1704809,-0.054,-2.49,0.43599,-0.165
1704810,-0.075,-3.01,0.40466,-0.176
1704811,-0.082,-3.11,0.40466,-0.176
1704812,-0.078,-2.84,0.40466,-0.176
1704813,-0.073,-2.63,0.40466,-0.176
1704814,-0.068,-2.4,0.37772,-0.187
1704815,-0.058,-2.1,0.34937,-0.198
1704816,-0.05,-1.84,0.34937,-0.198
1704817,-0.045,-1.67,0.34937,-0.198
1704818,-0.035,-1.4,0.34937,-0.198
1704819,-0.033,-1.33,0.34937,-0.198
1704820,-0.038,-1.4,0.34937,-0.198
1704821,-0.035,-1.16,0.24768,-0.242
1704822,-0.038,-1.29,0.18756,-0.275
1704823,-0.04,-1.43,0.27212,-0.231
1704824,-0.048,-1.7,0.27212,-0.231
1704825,-0.05,-1.73,0.29754,-0.22
1704826,-0.047,-1.72,0.29754,-0.22
1704827,-0.033,-1.29,0.32297,-0.209
1704828,-0.03,-1.19,0.35131,-0.198
1704829,-0.029,-1.13,0.35131,-0.198
1704830,-0.036,-1.31,0.35131,-0.198
1704831,-0.04,-1.21,0.24958,-0.242
1704832,-0.04,-1.14,0.24958,-0.242
1704833,-0.04,-1.08,0.27212,-0.231
1704834,-0.038,-0.99,0.24958,-0.242
1704835,-0.023,-0.64,0.35131,-0.198
1704836,-0.03,-0.8,0.5791,-0.121
1704837,-0.036,-0.96,0.5791,-0.121
1704838,-0.036,-0.92,0.5791,-0.121
1704839,-0.036,-0.89,0.5791,-0.121
1704840,-0.038,-0.98,0.5791,-0.121
1704844,-0.04,-1.07,0.50032,-0.143
1704845,-0.045,-1.13,0.43168,-0.165
1704846,-0.045,-1.08,0.43168,-0.165
1704847,-0.045,-1.03,0.43168,-0.165
1704848,-0.05,-1.11,0.43168,-0.165
1704849,-0.05,-1.09,0.43168,-0.165
1704850,-0.05,-1.1,0.43168,-0.165
1704851,-0.055,-1.26,0.43168,-0.165
1704852,-0.075,-1.77,0.43168,-0.165
1704853,-0.07,-1.7,0.43168,-0.165
1704854,-0.056,-1.44,0.43168,-0.165
1704855,-0.065,-1.49,0.43168,-0.165
1704856,-0.065,-1.39,0.43168,-0.165
1704857,-0.06,-1.2,0.43168,-0.165
1704858,-0.06,-1.14,0.43168,-0.165
1704859,-0.054,-1.02,0.43168,-0.165
1704860,-0.05,-0.98,0.43168,-0.165
1704861,-0.05,-1.03,0.43168,-0.165
1704862,-0.05,-1.11,0.43168,-0.165
1704863,-0.052,-1.14,0.43168,-0.165
1704864,-0.065,-1.49,0.43168,-0.165
1704865,-0.06,-1.47,0.43168,-0.165
1704866,-0.055,-1.47,0.43168,-0.165
1704867,-0.055,-1.51,0.43168,-0.165
1704868,-0.046,-1.27,0.50032,-0.143
1704869,-0.044,-1.24,0.50032,-0.143
1704870,-0.044,-1.24,0.50032,-0.143
1704871,-0.042,-1.24,0.50032,-0.143
1704872,-0.042,-1.26,0.50032,-0.143
1704873,-0.04,-1.22,0.50032,-0.143
1704874,-0.04,-1.27,0.50032,-0.143
1704875,-0.04,-1.34,0.50032,-0.143
1704876,-0.033,-1.15,0.50032,-0.143
1704877,-0.033,-1.21,0.57435,-0.121
1704878,-0.03,-1.16,0.57435,-0.121
1704879,-0.02,-0.82,0.57435,-0.121
1704880,-0.024,-1.03,0.50032,-0.143
1704881,-0.018,-0.83,0.53605,-0.132
1704882,-0.01,-0.49,0.57435,-0.121
1704883,-0.004,-0.21,0.57435,-0.121
1704884,0,0,0.61265,-0.11
1704885,0,0,0.73612,-0.077
1704886,0,0,0.82224,-0.055
1704887,0,0,0.82224,-0.055
1704888,0,0,0.68871,0.088
1704889,0,0,0.39274,0.165
1704890,0,0,0.52005,0.121
1704891,0,0,0.39274,0.165
1704892,0,0,0.39274,0.165
1704893,0,0,0.39274,0.165
1704894,0,0,0.39274,0.165
1704895,0,0,0.37786,0.176
1704896,0,0,0.44471,0.154
