"nie_malla_modi_id","var"
1752810,"m09"
1752811,"m09"
1752812,"m09"
1752813,"m09"
1752814,"m09"
1752815,"m09"
1752816,"m09"
1752817,"m09"
1752818,"m09"
1752819,"m09"
1752820,"m09"
1752821,"m09"
1752822,"m09"
1752823,"m09"
1752824,"m09"
1752825,"m09"
1752826,"m09"
1752827,"m09"
1752828,"m09"
1752829,"m09"
1752830,"m09"
1752831,"m09"
1752832,"m09"
1752833,"m09"
1752834,"m09"
1752835,"m09"
1752836,"m09"
1752837,"m09"
1752838,"m09"
1752839,"m09"
1752840,"m09"
1752841,"m09"
1752842,"m09"
1752843,"m09"
1752844,"m09"
1752845,"m09"
1752848,"m09"
1752849,"m09"
1752850,"m09"
1755183,"m09"
1755184,"m09"
1755185,"m09"
1755186,"m09"
1755187,"m09"
1755188,"m09"
1755189,"m09"
1755190,"m09"
1755191,"m09"
1755192,"m09"
1755193,"m09"
1755194,"m09"
1755195,"m09"
1755196,"m09"
1755197,"m09"
1755198,"m09"
1755199,"m09"
1755200,"m09"
1755201,"m09"
1755202,"m09"
1755203,"m09"
1755204,"m09"
1755205,"m09"
1755206,"m09"
1755207,"m09"
1755208,"m09"
1755209,"m09"
1755210,"m09"
1755211,"m09"
1755212,"m09"
1755213,"m09"
1755214,"m09"
1755215,"m09"
1755216,"m09"
1755217,"m09"
1755218,"m09"
1755219,"m09"
1755220,"m09"
1755221,"m09"
1755222,"m09"
1755223,"m09"
1755224,"m09"
1755225,"m09"
1755226,"m09"
1755227,"m09"
1755228,"m09"
1755229,"m09"
1755230,"m09"
1755231,"m09"
1755232,"m09"
1755233,"m09"
1755234,"m09"
1755235,"m09"
1755236,"m09"
1755237,"m09"
1755238,"m09"
1755239,"m09"
1755240,"m09"
1755241,"m09"
1755242,"m09"
1755243,"m09"
1755244,"m09"
1755245,"m09"
1757584,"m09"
1757585,"m09"
1757586,"m09"
1757587,"m09"
1757588,"m09"
1757589,"m09"
1757590,"m09"
1757591,"m09"
1757592,"m09"
1757593,"m09"
1757594,"m09"
1757595,"m09"
1757596,"m09"
1757597,"m09"
1757598,"m09"
1757599,"m09"
1757600,"m09"
1757601,"m09"
1757602,"m09"
1757603,"m09"
1757604,"m09"
1757605,"m09"
1757606,"m09"
1757607,"m09"
1757608,"m09"
1757609,"m09"
1757610,"m09"
1757611,"m09"
1757612,"m09"
1757613,"m09"
1757614,"m09"
1757615,"m09"
1757616,"m09"
1757617,"m09"
1757618,"m09"
1757619,"m09"
1757620,"m09"
1757621,"m09"
1757622,"m09"
1757623,"m09"
1757624,"m09"
1757625,"m09"
1757626,"m09"
1757627,"m09"
1757628,"m09"
1757629,"m09"
1757630,"m09"
1757631,"m09"
1757632,"m09"
1757633,"m09"
1757634,"m09"
1757635,"m09"
1757636,"m09"
1757637,"m09"
1757638,"m09"
1757639,"m09"
1757640,"m09"
1757641,"m09"
1757642,"m09"
1757643,"m09"
1757644,"m09"
1757645,"m09"
1757646,"m09"
1759986,"m09"
1759987,"m09"
1759988,"m09"
1759989,"m09"
1759990,"m09"
1759991,"m09"
1759992,"m09"
1759993,"m09"
1759994,"m09"
1759995,"m09"
1759996,"m09"
1759997,"m09"
1759998,"m09"
1760001,"m09"
1760002,"m09"
1760003,"m09"
1760004,"m09"
1760005,"m09"
1760006,"m09"
1760007,"m09"
1760008,"m09"
1760009,"m09"
1760010,"m09"
1760011,"m09"
1760012,"m09"
1760013,"m09"
1760014,"m09"
1760015,"m09"
1760016,"m09"
1760017,"m09"
1760018,"m09"
1760019,"m09"
1760020,"m09"
1760021,"m09"
1760022,"m09"
1760023,"m09"
1760024,"m09"
1760025,"m09"
1760026,"m09"
1760027,"m09"
1760028,"m09"
1760029,"m09"
1760030,"m09"
1760032,"m09"
1760033,"m09"
1760034,"m09"
1760035,"m09"
1760036,"m09"
1760037,"m09"
1760038,"m09"
1760039,"m09"
1760040,"m09"
1760041,"m09"
1760042,"m09"
1760043,"m09"
1760044,"m09"
1760045,"m09"
1762388,"m09"
1762389,"m09"
1762390,"m09"
1762391,"m09"
1762392,"m09"
1762393,"m09"
1762394,"m09"
1762395,"m09"
1762396,"m09"
1762397,"m09"
1762398,"m09"
1762399,"m09"
1762402,"m09"
1762403,"m09"
1762404,"m09"
1762405,"m09"
1762406,"m09"
1762407,"m09"
1762408,"m09"
1762409,"m09"
1762410,"m09"
1762411,"m09"
1762412,"m09"
1762413,"m09"
1762414,"m09"
1762415,"m09"
1762416,"m09"
1762417,"m09"
1762418,"m09"
1762419,"m09"
1762420,"m09"
1762421,"m09"
1762422,"m09"
1762423,"m09"
1762424,"m09"
1762425,"m09"
1762426,"m09"
1762427,"m09"
1762428,"m09"
1762430,"m09"
1762434,"m09"
1762435,"m09"
1762436,"m09"
1762437,"m09"
1762438,"m09"
1762439,"m09"
1762440,"m09"
1762441,"m09"
1762442,"m09"
1762443,"m09"
1762444,"m09"
1762445,"m09"
1762446,"m09"
1762447,"m09"
1764789,"m09"
1764790,"m09"
1764791,"m09"
1764792,"m09"
1764793,"m09"
1764794,"m09"
1764795,"m09"
1764796,"m09"
1764797,"m09"
1764798,"m09"
1764799,"m09"
1764800,"m09"
1764804,"m09"
1764805,"m09"
1764806,"m09"
1764807,"m09"
1764808,"m09"
1764809,"m09"
1764810,"m09"
1764811,"m09"
1764812,"m09"
1764813,"m09"
1764814,"m09"
1764815,"m09"
1764816,"m09"
1764818,"m09"
1764819,"m09"
1764820,"m09"
1764821,"m09"
1764822,"m09"
1764823,"m09"
1764824,"m09"
1764825,"m09"
1764826,"m09"
1764827,"m09"
1764828,"m09"
1764829,"m09"
1764836,"m09"
1764837,"m09"
1764838,"m09"
1764839,"m09"
1764840,"m09"
1767190,"m09"
1767191,"m09"
1767192,"m09"
1767193,"m09"
1767194,"m09"
1767195,"m09"
1767196,"m09"
1767197,"m09"
1767198,"m09"
1767199,"m09"
1767200,"m09"
1767206,"m09"
1767207,"m09"
1767208,"m09"
1767209,"m09"
1767210,"m09"
1767211,"m09"
1767212,"m09"
1767213,"m09"
1767214,"m09"
1767215,"m09"
1767216,"m09"
1767217,"m09"
1767221,"m09"
1767222,"m09"
1767223,"m09"
1767224,"m09"
1767225,"m09"
1767226,"m09"
1767227,"m09"
1767228,"m09"
1767229,"m09"
1767237,"m09"
1767238,"m09"
1767239,"m09"
1767241,"m09"
1767242,"m09"
1769594,"m09"
1769595,"m09"
1769596,"m09"
1769597,"m09"
1769599,"m09"
1769600,"m09"
1769601,"m09"
1769602,"m09"
1769608,"m09"
1769609,"m09"
1769610,"m09"
1769611,"m09"
1769612,"m09"
1769613,"m09"
1769614,"m09"
1769615,"m09"
1769616,"m09"
1769617,"m09"
1769623,"m09"
1769624,"m09"
1769625,"m09"
1769626,"m09"
1769627,"m09"
1769628,"m09"
1769629,"m09"
1769630,"m09"
1769631,"m09"
1769642,"m09"
1769643,"m09"
1772004,"m09"
1772012,"m09"
1772013,"m09"
1772014,"m09"
1772015,"m09"
1772019,"m09"
1772026,"m09"
1772027,"m09"
1772028,"m09"
1772029,"m09"
1772030,"m09"
1772031,"m09"
1772032,"m09"
1772041,"m09"
1772042,"m09"
1772043,"m09"
1772044,"m09"
1772045,"m09"
1774406,"m09"
1774414,"m09"
1774416,"m09"
1774417,"m09"
1774428,"m09"
1774429,"m09"
1774430,"m09"
1774431,"m09"
1774432,"m09"
1774444,"m09"
1774445,"m09"
1774446,"m09"
1776818,"m09"
1776830,"m09"
1776831,"m09"
1776832,"m09"
1776833,"m09"
1779221,"m09"
1779232,"m09"
1779233,"m09"
1779234,"m09"
1781635,"m09"
1781636,"m09"
